[Data]

Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Evercool Status,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3825560644.40194,1.80187296867371,21952.515625,,,6,,,,25.9127864837646,,,100,,,,,,,,,,,,,,,,,,,,,,1.79786205291748,1.80224883556366,21952.515625,21952.515625,,,2.34917259216309,-99999999,1,0,0,0,0.0146484375,33.2355842590332,1,1,1,1.8012421131134,0,1816138816,1.80013986067338,,,0.110001571248909,0.00545031804978874,0.110019820940693,0.00545034791448305,0.959692120552063,0.963883876800537,25.8457317352295,0.187542200088501,30,4,200,0.000643211416900158,-4.50333213806152,0.735698044300079,1,,,,,,,,,,,,,,,,

,3825560675.69064,1.80180794000626,23548.357421875,,,6,,,,25.9127864837646,,,100,,,,,,,,,,,,,,,,,,,,,,1.79766154289246,1.80197703838348,23548.357421875,23548.357421875,,,2.34984803199768,-99999999,1,0,0,0,0.0145721435546875,33.2355842590332,1,1,1,1.80163884162903,0,1816139040,1.80015245350924,,,0.110219093465121,0.00546112660964034,0.110236776263377,0.00546115675979759,0.959560036659241,0.963585019111633,25.8469009399414,0.187533840537071,30,4,200,0.000599271152168512,-4.50641345977783,0.7310351729393,1,,,,,,,,,,,,,,,,

,3825560707.94306,1.80187433958054,25200.166015625,,,6,,,,25.9127864837646,,,100,,,,,,,,,,,,,,,,,,,,,,1.79776906967163,1.80222725868225,25200.166015625,25200.166015625,,,2.3477635383606,-99999999,1,0,0,0,0.0145721435546875,33.2355842590332,1,1,1,1.80152142047882,0,1816138976,1.80011001500216,,,0.110381347715971,0.00546916195018204,0.110398114710127,0.00546918519628016,0.959571182727814,0.96339875459671,25.8484687805176,0.1875329464674,30,4,200,0.000437053007772192,-4.50849056243897,0.739303231239319,1,,,,,,,,,,,,,,,,

,3825560740.50929,1.80162304639816,26908.35546875,,,6,,,,25.9127864837646,,,100,,,,,,,,,,,,,,,,,,,,,,1.79812276363373,1.80203592777252,26908.35546875,26908.35546875,,,2.35143685340881,-99999999,1,0,0,0,0.0145721435546875,32.7468223571777,1,1,1,1.8012101650238,0,1816139040,1.80019944906235,,,0.110544069888903,0.00547722032542821,0.110559941389381,0.00547724585146115,0.959585428237915,0.963176906108856,25.8504028320313,0.187534347176552,30,4,200,0.000381212099455297,-4.519615650177,0.736416637897491,1,,,,,,,,,,,,,,,,

,3825560772.6849,1.80155265331268,28672.462890625,,,6,,,,25.9127864837646,,,100,,,,,,,,,,,,,,,,,,,,,,1.79798257350922,1.80183851718903,28672.462890625,28672.462890625,,,2.35002899169922,-99999999,1,0,0,0,0.0145721435546875,33.2355842590332,1,1,1,1.80126678943634,0,1816138976,1.80016394853592,,,0.110694234203433,0.00548467039838324,0.110708893201206,0.00548469374792971,0.95955091714859,0.962849080562592,25.8528690338135,0.187532782554626,30,4,200,0.000444154167780653,-4.52942705154419,0.744474947452545,1,,,,,,,,,,,,,,,,

,3825560805.80492,1.80168038606644,30492.3203125,,,6,,,,25.9127864837646,,,100,,,,,,,,,,,,,,,,,,,,,,1.7980968952179,1.80231869220734,30492.3203125,30492.3203125,,,2.34979152679443,-99999999,1,0,0,0,0.0145721435546875,33.2355842590332,1,1,1,1.80104207992554,0,1816139040,1.8002182895487,,,0.110817178171245,0.00549075868879721,0.110830697218464,0.00549077837050177,0.959562599658966,0.962600290775299,25.8552017211914,0.187528699636459,30,4,200,0.000229505923925899,-4.52982759475708,0.740525424480438,1,,,,,,,,,,,,,,,,

